12413967,19/12/2019,19/12/2019,OBJETADA,19/12/2019,Bucle de Fibra Optica Da¤ado Sin Posibilidad de Reasignaci¢n,
12414124,19/12/2019,19/12/2019,OBJETADA,19/12/2019,Cliente No Desea el Servicio,
12414141,19/12/2019,19/12/2019,OBJETADA,19/12/2019,Sin Motivo de Objeci¢n,
12414232,19/12/2019,19/12/2019,OBJETADA,19/12/2019,Domicilio No Corresponde,
12414256,19/12/2019,19/12/2019,DOMICILIO SIN FACILIDADES,19/12/2019,Domicilio Sin Facilidades,
12414357,19/12/2019,19/12/2019,OBJETADA,03/01/2020,Se ha Excedido el Limite de Reagendaci¢n,
12414360,19/12/2019,19/12/2019,OBJETADA,27/12/2019,Puerto de Equipo de Acceso Da¤ado Sin Posibilidad de Reasignaci¢n,
12415054,20/12/2019,20/12/2019,OBJETADA,28/12/2019,Puerto de Equipo de Acceso Da¤ado Sin Posibilidad de Reasignaci¢n,
12415117,20/12/2019,20/12/2019,OBJETADA,09/01/2020,Sin Fecha de Reagendaci¢n por Consecionario,
12415153,20/12/2019,20/12/2019,DOMICILIO SIN FACILIDADES,20/12/2019,Domicilio Sin Facilidades,
12415285,20/12/2019,20/12/2019,OBJETADA,20/12/2019,Puerto de Equipo de Acceso Da¤ado Sin Posibilidad de Reasignaci¢n,
12415581,20/12/2019,20/12/2019,OBJETADA,20/12/2019,Puerto de Equipo de Acceso Da¤ado Sin Posibilidad de Reasignaci¢n,
12415678,20/12/2019,20/12/2019,OBJETADA,20/12/2019,Se ha Excedido el Limite de Reagendaci¢n,
12415795,20/12/2019,20/12/2019,OBJETADA,20/12/2019,Par Asignado Da¤ado Requiere Cambio de Terminal,
12415861,20/12/2019,20/12/2019,OBJETADA,20/12/2019,Domicilio No Corresponde,
12415896,20/12/2019,20/12/2019,OBJETADA,20/12/2019,Puerto de Equipo de Acceso Da¤ado Sin Posibilidad de Reasignaci¢n,
12415944,20/12/2019,20/12/2019,OBJETADA,20/12/2019,Domicilio No Corresponde,
12415955,20/12/2019,20/12/2019,OBJETADA,20/12/2019,Cliente No Desea el Servicio,
12416182,20/12/2019,20/12/2019,OBJETADA,20/12/2019,Puerto de Equipo de Acceso Da¤ado Sin Posibilidad de Reasignaci¢n,
12416222,20/12/2019,20/12/2019,OBJETADA,20/12/2019,Par Asignado Da¤ado Requiere Cambio de Terminal,
12416300,20/12/2019,20/12/2019,DOMICILIO SIN FACILIDADES,20/12/2019,Domicilio Sin Facilidades,
12416374,20/12/2019,20/12/2019,OBJETADA,20/12/2019,Domicilio No Corresponde,
12416393,20/12/2019,20/12/2019,OBJETADA,20/12/2019,Bucle de Fibra Optica Da¤ado Sin Posibilidad de Reasignaci¢n,
12416397,20/12/2019,20/12/2019,OBJETADA,20/12/2019,Cliente No Desea el Servicio,
12416525,20/12/2019,20/12/2019,DOMICILIO SIN FACILIDADES,20/12/2019,Domicilio Sin Facilidades,
12416745,20/12/2019,20/12/2019,OBJETADA,30/12/2019,BAJANTE CON DISTANCIA MAYOR A LA PERMITIDA,
12416773,20/12/2019,20/12/2019,OBJETADA,08/01/2020,Domicilio No Corresponde,
12417041,21/12/2019,21/12/2019,DOMICILIO SIN FACILIDADES,21/12/2019,Domicilio Sin Facilidades,
12417150,21/12/2019,21/12/2019,OBJETADA,21/12/2019,Cliente No Desea el Servicio,
12417175,21/12/2019,21/12/2019,OBJETADA,21/12/2019,Par Asignado Da¤ado Requiere Cambio de Terminal,
12417235,21/12/2019,21/12/2019,DOMICILIO SIN FACILIDADES,21/12/2019,Domicilio Sin Facilidades,
12417236,21/12/2019,21/12/2019,OBJETADA,30/12/2019,Distancia y/o Atenuaci¢n Fuera del Limite,
12417262,21/12/2019,21/12/2019,OBJETADA,31/12/2019,Cliente No Desea el Servicio,
12417336,21/12/2019,21/12/2019,OBJETADA,30/12/2019,Domicilio No Corresponde,
12417358,21/12/2019,21/12/2019,Objetada / No se recogio modem en tienda,29/12/2019,Cliente No Desea el Servicio,
12417566,22/12/2019,22/12/2019,DOMICILIO SIN FACILIDADES,22/12/2019,Domicilio Sin Facilidades,
12417652,22/12/2019,22/12/2019,OBJETADA,22/12/2019,Par Asignado Da¤ado Requiere Cambio de Terminal,
12417682,22/12/2019,22/12/2019,OBJETADA,22/12/2019,Par Asignado Da¤ado Requiere Cambio de Terminal,
12417684,22/12/2019,22/12/2019,OBJETADA,22/12/2019,Par Asignado Da¤ado Requiere Cambio de Terminal,
12417700,22/12/2019,22/12/2019,OBJETADA,22/12/2019,Par Asignado Da¤ado Requiere Cambio de Terminal,
12417784,22/12/2019,22/12/2019,DOMICILIO SIN FACILIDADES,22/12/2019,Domicilio Sin Facilidades,
12417786,22/12/2019,22/12/2019,OBJETADA,06/01/2020,Puerto de Equipo de Acceso Da¤ado Sin Posibilidad de Reasignaci¢n,
12417793,22/12/2019,22/12/2019,OBJETADA,08/01/2020,Domicilio No Corresponde,
12417804,22/12/2019,22/12/2019,OBJETADA,30/12/2019,Puerto de Equipo de Acceso Da¤ado Sin Posibilidad de Reasignaci¢n,
12417958,22/12/2019,22/12/2019,OBJETADA,08/01/2020,Domicilio No Corresponde,
12418170,23/12/2019,23/12/2019,OBJETADA,31/12/2019,Cliente No Desea el Servicio,
12418171,23/12/2019,23/12/2019,OBJETADA,31/12/2019,Puerto de Equipo de Acceso Da¤ado Sin Posibilidad de Reasignaci¢n,
12418214,23/12/2019,23/12/2019,OBJETADA,31/12/2019,Cliente No Desea el Servicio,
12418276,23/12/2019,23/12/2019,DOMICILIO SIN FACILIDADES,23/12/2019,Domicilio Sin Facilidades,
12418316,23/12/2019,23/12/2019,DOMICILIO SIN FACILIDADES,23/12/2019,Domicilio Sin Facilidades,
12418330,23/12/2019,23/12/2019,OBJETADA,23/12/2019,Puerto de Equipo de Acceso Da¤ado Sin Posibilidad de Reasignaci¢n,
12418351,23/12/2019,23/12/2019,OBJETADA,23/12/2019,Puerto de Equipo de Acceso Da¤ado Sin Posibilidad de Reasignaci¢n,
12418427,23/12/2019,23/12/2019,OBJETADA,23/12/2019,Domicilio No Corresponde,
12418469,23/12/2019,23/12/2019,OBJETADA,23/12/2019,Puerto de Equipo de Acceso Da¤ado Sin Posibilidad de Reasignaci¢n,
12418482,23/12/2019,23/12/2019,DOMICILIO SIN FACILIDADES,23/12/2019,Domicilio Sin Facilidades,
12418525,23/12/2019,23/12/2019,OBJETADA,23/12/2019,Sin Motivo de Objeci¢n,
12418743,23/12/2019,23/12/2019,DOMICILIO SIN FACILIDADES,23/12/2019,Domicilio Sin Facilidades,
12418829,23/12/2019,23/12/2019,OBJETADA,23/12/2019,Par Asignado Da¤ado Requiere Cambio de Terminal,
12418897,23/12/2019,23/12/2019,OBJETADA,23/12/2019,Cliente No Desea el Servicio,
12418954,23/12/2019,23/12/2019,OBJETADA,23/12/2019,BAJANTE CON DISTANCIA MAYOR A LA PERMITIDA,
12418999,23/12/2019,23/12/2019,OBJETADA,23/12/2019,Domicilio No Corresponde,
12419086,23/12/2019,23/12/2019,OBJETADA,23/12/2019,Cliente No Desea el Servicio,
12419087,23/12/2019,23/12/2019,OBJETADA,23/12/2019,Sin Motivo de Objeci¢n,
12419278,23/12/2019,23/12/2019,OBJETADA,23/12/2019,Puerto de Equipo de Acceso Da¤ado Sin Posibilidad de Reasignaci¢n,
12419479,23/12/2019,23/12/2019,DOMICILIO SIN FACILIDADES,23/12/2019,Domicilio Sin Facilidades,
12419538,23/12/2019,23/12/2019,OBJETADA,02/01/2020,Bucle de Fibra Optica Da¤ado Sin Posibilidad de Reasignaci¢n,
12419625,23/12/2019,23/12/2019,OBJETADA,14/01/2020,Sin Motivo de Objeci¢n,
12419633,23/12/2019,23/12/2019,OBJETADA,31/12/2019,Distancia y/o Atenuaci¢n Fuera del Limite,
12419648,23/12/2019,23/12/2019,Objetada / No se recogio modem en tienda,30/12/2019,Cliente No Desea el Servicio,
12419665,23/12/2019,23/12/2019,OBJETADA,13/01/2020,Se ha Excedido el Limite de Reagendaci¢n,
12419669,23/12/2019,23/12/2019,Objetada / No se recogio modem en tienda,30/12/2019,Cliente No Desea el Servicio,
12419690,23/12/2019,23/12/2019,OBJETADA,23/12/2019,Sin Motivo de Objeci¢n,
12419799,24/12/2019,24/12/2019,OBJETADA,24/12/2019,Sin Motivo de Objeci¢n,
12419892,24/12/2019,24/12/2019,OBJETADA,30/12/2019,Cliente No Desea el Servicio,
12419897,24/12/2019,24/12/2019,OBJETADA,08/01/2020,Puerto de Equipo de Acceso Da¤ado Sin Posibilidad de Reasignaci¢n,
12419942,24/12/2019,24/12/2019,DOMICILIO SIN FACILIDADES,24/12/2019,Domicilio Sin Facilidades,
12419990,24/12/2019,24/12/2019,OBJETADA,24/12/2019,Sin Facilidades de Cobre,
12419994,24/12/2019,24/12/2019,OBJETADA,24/12/2019,Par Asignado Da¤ado Requiere Cambio de Terminal,
12420037,24/12/2019,24/12/2019,OBJETADA,24/12/2019,Par Asignado Da¤ado Requiere Cambio de Terminal,
12420189,24/12/2019,24/12/2019,OBJETADA,24/12/2019,Par Asignado Da¤ado Requiere Cambio de Terminal,
12420263,24/12/2019,24/12/2019,OBJETADA,24/12/2019,Par Asignado Da¤ado Requiere Cambio de Terminal,
12420271,24/12/2019,24/12/2019,OBJETADA,24/12/2019,Domicilio No Corresponde,
12420288,24/12/2019,24/12/2019,DOMICILIO SIN FACILIDADES,24/12/2019,Domicilio Sin Facilidades,
12420296,24/12/2019,24/12/2019,DOMICILIO SIN FACILIDADES,24/12/2019,Domicilio Sin Facilidades,
12420309,24/12/2019,24/12/2019,OBJETADA,08/01/2020,Par Asignado Da¤ado Requiere Cambio de Terminal,
12420332,24/12/2019,24/12/2019,OBJETADA,07/01/2020,Ductos Tapado o sin Ductos,
12420348,24/12/2019,24/12/2019,OBJETADA,31/12/2019,Puerto de Equipo de Acceso Da¤ado Sin Posibilidad de Reasignaci¢n,
12420356,24/12/2019,24/12/2019,OBJETADA,30/12/2019,Par Asignado Da¤ado Requiere Cambio de Terminal,
12420369,24/12/2019,24/12/2019,OBJETADA,02/01/2020,Bucle de Fibra Optica Da¤ado Sin Posibilidad de Reasignaci¢n,
12420459,24/12/2019,24/12/2019,OBJETADA,31/12/2019,Puerto de Equipo de Acceso Da¤ado Sin Posibilidad de Reasignaci¢n,
12420511,24/12/2019,24/12/2019,OBJETADA,04/01/2020,Par Asignado Da¤ado Requiere Cambio de Terminal,
12420516,24/12/2019,24/12/2019,OBJETADA,01/01/2020,Par Asignado Da¤ado Requiere Cambio de Terminal,
12420558,24/12/2019,24/12/2019,OBJETADA,06/01/2020,Bajante con Distancia Mayor a la Permitida,
12420587,24/12/2019,24/12/2019,OBJETADA,09/01/2020,Sin Fecha de Reagendaci¢n por Consecionario,
12420610,24/12/2019,24/12/2019,OBJETADA,01/01/2020,Puerto de Equipo de Acceso Da¤ado Sin Posibilidad de Reasignaci¢n,
12420634,24/12/2019,24/12/2019,OBJETADA,04/01/2020,Bucle de Fibra Optica Da¤ado Sin Posibilidad de Reasignaci¢n,
12420672,24/12/2019,24/12/2019,OBJETADA,31/12/2019,Par Asignado Da¤ado Requiere Cambio de Terminal,
12420685,24/12/2019,24/12/2019,OBJETADA,02/01/2020,Par Asignado Da¤ado Requiere Cambio de Terminal,
12420722,24/12/2019,24/12/2019,OBJETADA,07/01/2020,Cliente No Desea el Servicio,
12420755,24/12/2019,24/12/2019,OBJETADA,08/01/2020,Sin Fecha de Reagendaci¢n por Consecionario,
12420764,24/12/2019,24/12/2019,OBJETADA,02/01/2020,Domicilio No Corresponde,
12420790,24/12/2019,24/12/2019,OBJETADA,11/01/2020,cliene no se localiza ,
12420791,24/12/2019,24/12/2019,OBJETADA,02/01/2020,Cliente No Desea el Servicio,
12420824,24/12/2019,24/12/2019,OBJETADA,04/01/2020,Par Asignado Da¤ado Requiere Cambio de Terminal,
12420836,24/12/2019,24/12/2019,OBJETADA,02/01/2020,Par Asignado Da¤ado Requiere Cambio de Terminal,
12420849,25/12/2019,25/12/2019,DOMICILIO SIN FACILIDADES,25/12/2019,Domicilio Sin Facilidades,
12420852,25/12/2019,25/12/2019,OBJETADA,25/12/2019,Par Asignado Da¤ado Requiere Cambio de Terminal,
12420854,25/12/2019,25/12/2019,DOMICILIO SIN FACILIDADES,25/12/2019,Domicilio Sin Facilidades,
12420856,25/12/2019,25/12/2019,OBJETADA,25/12/2019,Cliente No Desea el Servicio,
12420864,25/12/2019,25/12/2019,DOMICILIO SIN FACILIDADES,25/12/2019,Domicilio Sin Facilidades,
12420872,25/12/2019,25/12/2019,OBJETADA,25/12/2019,Bucle de Fibra Optica Da¤ado Sin Posibilidad de Reasignaci¢n,
12420874,25/12/2019,25/12/2019,OBJETADA,25/12/2019,Bucle de Fibra Optica Da¤ado Sin Posibilidad de Reasignaci¢n,
12420879,25/12/2019,25/12/2019,OBJETADA,25/12/2019,Puerto de Equipo de Acceso Da¤ado Sin Posibilidad de Reasignaci¢n,
12420884,25/12/2019,25/12/2019,OBJETADA,25/12/2019,Par Asignado Da¤ado Requiere Cambio de Terminal,
12420885,25/12/2019,25/12/2019,OBJETADA,25/12/2019,Par Asignado Da¤ado Requiere Cambio de Terminal,
12420890,25/12/2019,25/12/2019,OBJETADA,25/12/2019,Puerto de Equipo de Acceso Da¤ado Sin Posibilidad de Reasignaci¢n,
12420897,25/12/2019,25/12/2019,OBJETADA,25/12/2019,Sin Motivo de Objeci¢n,
12420899,25/12/2019,25/12/2019,DOMICILIO SIN FACILIDADES,25/12/2019,Domicilio Sin Facilidades,
12420916,25/12/2019,25/12/2019,OBJETADA,25/12/2019,Sin Motivo de Objeci¢n,
12420917,25/12/2019,25/12/2019,OBJETADA,25/12/2019,Domicilio No Corresponde,
12420925,25/12/2019,25/12/2019,OBJETADA,25/12/2019,Domicilio No Corresponde,
12420929,25/12/2019,25/12/2019,OBJETADA,25/12/2019,Par Asignado Da¤ado Requiere Cambio de Terminal,
12420931,25/12/2019,25/12/2019,OBJETADA,25/12/2019,Cliente No Desea el Servicio,
12420934,25/12/2019,25/12/2019,OBJETADA,25/12/2019,Cliente No Desea el Servicio,
12420937,25/12/2019,25/12/2019,DOMICILIO SIN FACILIDADES,25/12/2019,Domicilio Sin Facilidades,
12420942,25/12/2019,25/12/2019,DOMICILIO SIN FACILIDADES,25/12/2019,Domicilio Sin Facilidades,
12420971,26/12/2019,26/12/2019,DOMICILIO SIN FACILIDADES,26/12/2019,Domicilio Sin Facilidades,
12420972,26/12/2019,26/12/2019,OBJETADA,26/12/2019,Puerto de Equipo de Acceso Da¤ado Sin Posibilidad de Reasignaci¢n,
12420978,26/12/2019,26/12/2019,OBJETADA,26/12/2019,Cliente No Desea el Servicio,
12420983,26/12/2019,26/12/2019,DOMICILIO SIN FACILIDADES,26/12/2019,Domicilio Sin Facilidades,
12420989,26/12/2019,26/12/2019,OBJETADA,26/12/2019,Bucle de Fibra Optica Da¤ado Sin Posibilidad de Reasignaci¢n,
12420992,26/12/2019,26/12/2019,DOMICILIO SIN FACILIDADES,26/12/2019,Domicilio Sin Facilidades,
12421002,26/12/2019,26/12/2019,OBJETADA,26/12/2019,Sin Motivo de Objeci¢n,
12421030,26/12/2019,26/12/2019,OBJETADA,26/12/2019,Sin Motivo de Objeci¢n,
12421041,26/12/2019,26/12/2019,OBJETADA,26/12/2019,Sin Motivo de Objeci¢n,
12421206,26/12/2019,26/12/2019,DOMICILIO SIN FACILIDADES,26/12/2019,Domicilio Sin Facilidades,
12421298,26/12/2019,26/12/2019,OBJETADA,26/12/2019,Domicilio No Corresponde,
12421391,26/12/2019,26/12/2019,OBJETADA,26/12/2019,Cliente No Desea el Servicio,
12421436,26/12/2019,26/12/2019,DOMICILIO SIN FACILIDADES,26/12/2019,Domicilio Sin Facilidades,
12421443,26/12/2019,26/12/2019,OBJETADA,26/12/2019,Distancia y/o Atenuaci¢n Fuera del Limite,
12421465,26/12/2019,26/12/2019,OBJETADA,26/12/2019,Distancia y/o Atenuaci¢n Fuera del Limite,
12421496,26/12/2019,26/12/2019,OBJETADA,26/12/2019,Par Asignado Da¤ado Requiere Cambio de Terminal,
12421497,26/12/2019,26/12/2019,OBJETADA,26/12/2019,Bucle de Fibra Optica Da¤ado Sin Posibilidad de Reasignaci¢n,
12421505,26/12/2019,26/12/2019,OBJETADA,26/12/2019,Puerto de Equipo de Acceso Da¤ado Sin Posibilidad de Reasignaci¢n,
12421513,26/12/2019,26/12/2019,OBJETADA,26/12/2019,Puerto de Equipo de Acceso Da¤ado Sin Posibilidad de Reasignaci¢n,
12421544,26/12/2019,26/12/2019,OBJETADA,26/12/2019,Bucle de Fibra Optica Da¤ado Sin Posibilidad de Reasignaci¢n,
12421548,26/12/2019,26/12/2019,DOMICILIO SIN FACILIDADES,26/12/2019,DOMICILIO SIN FACILIDADES,
12421551,26/12/2019,26/12/2019,OBJETADA,26/12/2019,Domicilio No Corresponde,
12421609,26/12/2019,26/12/2019,OBJETADA,26/12/2019,Par Asignado Da¤ado Requiere Cambio de Terminal,
12421620,26/12/2019,26/12/2019,DOMICILIO SIN FACILIDADES,26/12/2019,Par Asignado Da¤ado Requiere Cambio de Terminal,
12421622,26/12/2019,26/12/2019,DOMICILIO SIN FACILIDADES,26/12/2019,Domicilio Sin Facilidades,
12421629,26/12/2019,26/12/2019,OBJETADA,26/12/2019,Bajante con Distancia Mayor a la Permitida,
12421639,26/12/2019,26/12/2019,OBJETADA,26/12/2019,Se ha Excedido el Limite de Reagendaci¢n,
12421640,26/12/2019,26/12/2019,OBJETADA,26/12/2019,Se ha Excedido el Limite de Reagendaci¢n,
12421641,26/12/2019,26/12/2019,OBJETADA,26/12/2019,Se ha Excedido el Limite de Reagendaci¢n,
12421656,26/12/2019,26/12/2019,OBJETADA,26/12/2019,Puerto de Equipo de Acceso Da¤ado Sin Posibilidad de Reasignaci¢n,
12421657,26/12/2019,26/12/2019,OBJETADA,26/12/2019,Se ha Excedido el Limite de Reagendaci¢n,
12421659,26/12/2019,26/12/2019,OBJETADA,26/12/2019,Cliente No Desea el Servicio,
12421670,26/12/2019,26/12/2019,OBJETADA,26/12/2019,Se ha Excedido el Limite de Reagendaci¢n,
12421673,26/12/2019,26/12/2019,DOMICILIO SIN FACILIDADES,26/12/2019,Domicilio Sin Facilidades,
12421686,26/12/2019,26/12/2019,OBJETADA,26/12/2019,Domicilio No Corresponde,
12421692,26/12/2019,26/12/2019,OBJETADA,26/12/2019,Cliente No Desea el Servicio,
12421708,26/12/2019,26/12/2019,DOMICILIO SIN FACILIDADES,26/12/2019,Domicilio Sin Facilidades,
12421710,26/12/2019,26/12/2019,OBJETADA,26/12/2019,Puerto de Equipo de Acceso Da¤ado Sin Posibilidad de Reasignaci¢n,
12421714,26/12/2019,26/12/2019,OBJETADA,26/12/2019,Bucle de Fibra Optica Da¤ado Sin Posibilidad de Reasignaci¢n,
12421726,26/12/2019,26/12/2019,OBJETADA,26/12/2019,Sin Fecha de Reagendaci¢n por Consecionario,
12421769,26/12/2019,26/12/2019,OBJETADA,26/12/2019,Par Asignado Da¤ado Requiere Cambio de Terminal,
12421772,26/12/2019,26/12/2019,OBJETADA,26/12/2019,Puerto de Equipo de Acceso Da¤ado Sin Posibilidad de Reasignaci¢n,
12421774,26/12/2019,26/12/2019,OBJETADA,26/12/2019,Se ha Excedido el Limite de Reagendaci¢n,
12421775,26/12/2019,26/12/2019,OBJETADA,26/12/2019,Sin Motivo de Objeci¢n,
12421810,26/12/2019,26/12/2019,OBJETADA,26/12/2019,Par Asignado Da¤ado Requiere Cambio de Terminal,
12421828,26/12/2019,26/12/2019,OBJETADA,26/12/2019,Bajante con Distancia Mayor a la Permitida,
12421832,26/12/2019,26/12/2019,OBJETADA,26/12/2019,Par Asignado Da¤ado Requiere Cambio de Terminal,
12421842,26/12/2019,26/12/2019,OBJETADA,26/12/2019,Par Asignado Da¤ado Requiere Cambio de Terminal,
12421847,26/12/2019,26/12/2019,OBJETADA,26/12/2019,Cliente No Desea el Servicio,
12421848,26/12/2019,26/12/2019,OBJETADA,26/12/2019,Se ha Excedido el Limite de Reagendaci¢n,
12421861,26/12/2019,26/12/2019,OBJETADA,26/12/2019,Domicilio No Corresponde,
12421877,26/12/2019,26/12/2019,OBJETADA,26/12/2019,Puerto de Equipo de Acceso Da¤ado Sin Posibilidad de Reasignaci¢n,
12421899,26/12/2019,26/12/2019,OBJETADA,26/12/2019,Puerto de Equipo de Acceso Da¤ado Sin Posibilidad de Reasignaci¢n,
12421905,26/12/2019,26/12/2019,DOMICILIO SIN FACILIDADES,26/12/2019,Domicilio Sin Facilidades,
12421909,26/12/2019,26/12/2019,OBJETADA,26/12/2019,Cliente No Desea el Servicio,
12421910,26/12/2019,26/12/2019,OBJETADA,26/12/2019,Se ha Excedido el Limite de Reagendaci¢n,
12421912,26/12/2019,26/12/2019,DOMICILIO SIN FACILIDADES,26/12/2019,Domicilio Sin Facilidades,
12421918,26/12/2019,26/12/2019,OBJETADA,02/01/2020,Puerto de Equipo de Acceso Da¤ado Sin Posibilidad de Reasignaci¢n,
12421930,26/12/2019,26/12/2019,OBJETADA,02/01/2020,Domicilio No Corresponde,
12421952,26/12/2019,26/12/2019,OBJETADA,13/01/2020,Se ha Excedido el Limite de Reagendaci¢n,
12421974,26/12/2019,26/12/2019,OBJETADA,02/01/2020,Cliente No Desea el Servicio,
12421997,26/12/2019,26/12/2019,OBJETADA,09/01/2020,Domicilio No Corresponde,
12422025,26/12/2019,26/12/2019,OBJETADA,04/01/2020,Par Asignado Da¤ado Requiere Cambio de Terminal,
12422032,26/12/2019,26/12/2019,OBJETADA,31/12/2019,Par Asignado Da¤ado Requiere Cambio de Terminal,
12422226,26/12/2019,26/12/2019,OBJETADA,02/01/2020,Domicilio No Corresponde,
12422258,26/12/2019,26/12/2019,OBJETADA,06/01/2020,Bucle de Fibra Optica Da¤ado Sin Posibilidad de Reasignaci¢n,
12422296,26/12/2019,26/12/2019,OBJETADA,07/01/2020,Distancia y/o Atenuaci¢n Fuera del Limite,
12422370,26/12/2019,26/12/2019,OBJETADA,02/01/2020,Par Asignado Da¤ado Requiere Cambio de Terminal,
12422512,26/12/2019,26/12/2019,OBJETADA,03/01/2020,Bucle de Fibra Optica Da¤ado Sin Posibilidad de Reasignaci¢n,
12422519,26/12/2019,26/12/2019,OBJETADA,02/01/2020,Domicilio No Corresponde,
12422566,27/12/2019,27/12/2019,OBJETADA,06/01/2020,Sin Motivo de Objeci¢n,
12422570,27/12/2019,27/12/2019,OBJETADA,03/01/2020,Puerto de Equipo de Acceso Da¤ado Sin Posibilidad de Reasignaci¢n,
12422589,27/12/2019,27/12/2019,DOMICILIO SIN FACILIDADES,27/12/2019,Domicilio Sin Facilidades,
12422592,27/12/2019,27/12/2019,DOMICILIO SIN FACILIDADES,27/12/2019,Domicilio Sin Facilidades,
12422620,27/12/2019,27/12/2019,OBJETADA,27/12/2019,Se ha Excedido el Limite de Reagendaci¢n,
12422653,27/12/2019,27/12/2019,OBJETADA,27/12/2019,Se ha Excedido el Limite de Reagendaci¢n,
12422661,27/12/2019,27/12/2019,OBJETADA,27/12/2019,Sin Motivo de Objeci¢n,
12422669,27/12/2019,27/12/2019,OBJETADA,27/12/2019,Puerto de Equipo de Acceso Da¤ado Sin Posibilidad de Reasignaci¢n,
12422690,27/12/2019,27/12/2019,OBJETADA,27/12/2019,Domicilio No Corresponde,
12422746,27/12/2019,27/12/2019,OBJETADA,27/12/2019,Bucle de Fibra Optica Da¤ado Sin Posibilidad de Reasignaci¢n,
12422767,27/12/2019,27/12/2019,OBJETADA,27/12/2019,Puerto de Equipo de Acceso Da¤ado Sin Posibilidad de Reasignaci¢n,
12422772,27/12/2019,27/12/2019,OBJETADA,27/12/2019,Cliente No Desea el Servicio,
12422815,27/12/2019,27/12/2019,OBJETADA,27/12/2019,Domicilio No Corresponde,
12422880,27/12/2019,27/12/2019,OBJETADA,27/12/2019,Domicilio No Corresponde,
12422884,27/12/2019,27/12/2019,OBJETADA,27/12/2019,Par Asignado Da¤ado Requiere Cambio de Terminal,
12422939,27/12/2019,27/12/2019,OBJETADA,27/12/2019,Sin Motivo de Objeci¢n,
12422955,27/12/2019,27/12/2019,CANCELADA,27/12/2019,Se ha Excedido el Limite de Reagendaci¢n,
12422992,27/12/2019,27/12/2019,OBJETADA,27/12/2019,Bucle de Fibra Optica Da¤ado Sin Posibilidad de Reasignaci¢n,
12423150,27/12/2019,27/12/2019,OBJETADA,27/12/2019,Par Asignado Da¤ado Requiere Cambio de Terminal,
12423167,27/12/2019,27/12/2019,OBJETADA,27/12/2019,Sin Motivo de Objeci¢n,
12423219,27/12/2019,27/12/2019,OBJETADA,27/12/2019,Domicilio No Corresponde,
12423263,27/12/2019,27/12/2019,OBJETADA,27/12/2019,Cliente No Desea el Servicio,
12423289,27/12/2019,27/12/2019,DOMICILIO SIN FACILIDADES,27/12/2019,Domicilio Sin Facilidades,
12423316,27/12/2019,27/12/2019,OBJETADA,27/12/2019,Puerto de Equipo de Acceso Da¤ado Sin Posibilidad de Reasignaci¢n,
12423343,27/12/2019,27/12/2019,DOMICILIO SIN FACILIDADES,27/12/2019,Domicilio Sin Facilidades,
12423345,27/12/2019,27/12/2019,OBJETADA,27/12/2019,Cliente No Desea el Servicio,
12423350,27/12/2019,27/12/2019,OBJETADA,27/12/2019,Domicilio No Corresponde,
12423355,27/12/2019,27/12/2019,OBJETADA,27/12/2019,Cliente No Desea el Servicio,
12423367,27/12/2019,27/12/2019,OBJETADA,27/12/2019,Par Asignado Da¤ado Requiere Cambio de Terminal,
12423425,27/12/2019,27/12/2019,OBJETADA,27/12/2019,Domicilio No Corresponde,
12423427,27/12/2019,27/12/2019,OBJETADA,27/12/2019,Cliente No Desea el Servicio,
12423463,27/12/2019,27/12/2019,OBJETADA,27/12/2019,Distancia y/o Atenuaci¢n Fuera del Limite,
12423485,27/12/2019,27/12/2019,DOMICILIO SIN FACILIDADES,27/12/2019,Domicilio Sin Facilidades,
12423599,27/12/2019,27/12/2019,OBJETADA,27/12/2019,Par Asignado Da¤ado Requiere Cambio de Terminal,
